鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
新屋區,土地,大牛欄段後湖小段661~690地號,5120.0,,特定農業區,農牧用地,1080630,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17036800,3328,,0.0,0,甲種建築用地買賣總價款為9801000元農牧用地買賣總價款為7235800元,RPSOMLMLPHOFFDH09CA
新屋區,房地(土地+建物),桃園市新屋區校前一街101巷1~30號,95.44,住,,,1080623,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070614,196.6,5,2,3,有,無,10950000,55697,,0.0,0,,RPSNMLOLPHOFFDH56CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷31~60號,22.5,住,,,1080703,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,159.31,3,2,2,有,有,7180000,47253,坡道平面,31.7,1150000,裝潢實品屋,RPSQMLOLPHOFFDH86CA
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街368巷31~60號,22.5,住,,,1080710,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,159.31,3,2,2,有,有,6450000,41533,坡道平面,31.7,1150000,,RPTQMLOLPHOFFDH96CA
楊梅區,房地(土地+建物),桃園市楊梅區仁美路1~30號,104.47,住,,,1080705,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060726,263.77,4,2,4,有,無,18200000,69000,,0.0,0,,RPQNMLPLPHOFFDH09CA
楊梅區,房地(土地+建物),桃園市楊梅區裕成路192巷11弄1~30號,132.0,,山坡地保育區,丙種建築用地,1080701,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710720,138.8,4,2,1,有,無,7200000,51873,,0.0,0,,RPPNMLTKPHOFFDH66CA
新屋區,房地(土地+建物),桃園市新屋區三民路二段1030巷63弄1~30號,85.2,,特定農業區,甲種建築用地,1080423,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840126,162.18,4,2,3,有,無,2080000,12825,,0.0,0,,RPTNMLSKPHOFFDH96CA
新屋區,土地,下田心子段員笨小段1561~1590地號,1119.0,,特定農業區,農牧用地,1080609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,3262,,0.0,0,,RPPOMLSKPHOFFDH66CA
楊梅區,房地(土地+建物),桃園市楊梅區中山南路301~330號,77.69,住,,,1080709,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0651109,75.0,3,2,2,有,無,1500000,20000,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQOMLSKPHOFFDH76CA
大溪區,房地(土地+建物)+車位,桃園市大溪區信義路102巷1~30號,49.75,住,,,1080617,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050410,151.13,3,2,2,有,有,6490000,42943,一樓平面,0.0,0,,RPWNMLKMPHOFFCH56CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區新龍路211~240號,35.73,住,,,1080629,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050615,174.01,3,2,2,有,有,8400000,48273,坡道平面,0.0,0,,RPSPMLRJQHOFFCH86CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區金龍路365巷1~30號,27.38,,一般農業區,甲種建築用地,1080630,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851126,117.22,3,2,1,有,有,3100000,26446,坡道平面,0.0,0,,RPUOMLQKQHOFFCH96CA
龍潭區,房地(土地+建物),桃園市龍潭區渴望二路99巷239弄1~30號,163.21,,鄉村區,乙種建築用地,1080703,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080522,292.83,3,2,2,有,無,15500000,52932,,0.0,0,,RPSPMLQJQHOFFCH76CA
大溪區,房地(土地+建物),桃園市大溪區慈光街61巷1~30號,87.88,住,,,1080624,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670401,96.0,3,1,2,有,無,7600000,79167,,0.0,0,含增建或未登記建物。;,RPXNMLQLPHOFFCH17CA
龍潭區,房地(土地+建物),桃園市龍潭區中興路九龍段340巷150弄1~30號,30.72,,鄉村區,乙種建築用地,1080704,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860203,93.67999999999999,3,2,2,有,無,2000000,21349,,0.0,0,,RPWNMLOLPHOFFCH86CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路461巷106弄61~90號,34.06,,鄉村區,乙種建築用地,1080606,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060817,159.25,3,2,2,有,有,8740000,57461,坡道平面,29.77,1300000,,RPVOMLTKPHOFFCH27CA
龍潭區,房地(土地+建物)+車位,桃園市龍潭區中豐路461巷106弄61~90號,34.06,,鄉村區,乙種建築用地,1080618,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060817,159.25,3,2,2,有,有,7700000,49428,坡道平面,29.77,1300000,,RPWOMLTKPHOFFCH37CA
龍潭區,房地(土地+建物),桃園市龍潭區竹龍路57巷1~30號,69.0,,一般農業區,甲種建築用地,1080618,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0870804,188.92,4,2,4,有,無,6300000,33347,,0.0,0,,RPPNMLKLPHOFFCH38CA
中壢區,房地(土地+建物),桃園市中壢區慈惠三街158巷1~30號,20.49,住,,,1080626,土地1建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0791127,129.98,3,2,2,有,有,7280000,56009,,0.0,0,,RPVRMLMKQHOFFBH86CA
中壢區,車位,桃園市中壢區慈惠三街158巷1~30號,2.44,住,,,1080626,土地0建物0車位1,地下一層，地下二層,十五層,其他,見其他登記事項,鋼筋混凝土造,0791127,36.89,0,0,0,有,有,1150000,,坡道平面,0.0,0,,RPQSMLMKQHOFFBH09CA
中壢區,房地(土地+建物),桃園市中壢區慈惠三街31~60號,3.67,商,,,1080622,土地1建物1車位0,二十層,二十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0901026,38.98,1,1,1,有,有,2600000,66701,,0.0,0,,RPTRMLMKQHOFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區榮民路285巷24弄1~30號,27.61,住,,,1080616,土地1建物1車位2,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070109,175.51,2,1,1,有,有,10000000,72456,坡道平面,80.28,3100000,,RPRPMLSJQHOFFBH76CA
中壢區,房地(土地+建物),桃園市中壢區立德街31~60號,20.99,住,,,1080706,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850326,87.14,4,0,4,有,有,4250000,48772,,0.0,0,,RPVNMLOKQHOFFBH66CA
大溪區,房地(土地+建物),桃園市大溪區仁德八街121~150號,70.63,住,,,1080625,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030516,244.68,4,3,4,有,無,16800000,68661,,0.0,0,含增建或未登記建物。;,RPUOMLSKPHOFFCH07CA
大溪區,房地(土地+建物),桃園市大溪區文化路273巷31~60號,35.74,住,,,1080702,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061214,121.28,3,2,2,有,有,5650000,46586,,0.0,0,,RPWOMLSKPHOFFCH27CA
龍潭區,房地(土地+建物),桃園市龍潭區民強街31~60號,12.47,其他,,,1080710,土地2建物1車位0,十二層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0870407,44.81,1,1,1,有,有,1400000,31243,,0.0,0,,RPOPMLSKPHOFFCH56CA
中壢區,房地(土地+建物)+車位,桃園市中壢區成章二街421~450號,18.35,住,,,1080708,土地1建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831206,138.97,3,2,2,有,有,5250000,37778,坡道平面,0.0,0,,RPUPMLLJQHOFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區中華路一段743巷2弄31~60號,8.84,工,,,1080616,土地1建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021213,46.32,1,2,2,有,有,2900000,62608,,0.0,0,,RPOOMLMJQHOFFBH38CA
中壢區,房地(土地+建物),桃園市中壢區中山東路三段165巷34弄1~30號,39.11,住,,,1080614,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780612,86.29,3,1,2,有,無,3500000,40561,,0.0,0,,RPUQMLOLPHOFFBH86CA
中壢區,土地,三座屋段舊社小段121~150地號,286.1,其他,,,1080426,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2995022,10468,,0.0,0,包含公共設施保留地之交易。;,RPROMLNLPHOFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇路31~60號,34.98,住,,,1080605,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070605,160.26,3,2,2,有,有,8880000,58721,坡道平面,28.62,1150000,,RPQPMLNLPHOFFBH88CA
中壢區,房地(土地+建物)+車位,桃園市中壢區松勇路31~60號,34.98,住,,,1080421,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070605,160.26,3,2,2,有,有,9810000,65026,坡道平面,28.62,1250000,,RPRPMLNLPHOFFBH98CA
中壢區,房地(土地+建物),桃園市中壢區榮安十五街61~90號,21.63,住,,,1080621,土地1建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830304,116.94,3,2,2,有,有,3500000,29930,,0.0,0,,RPPPMLMLPHOFFBH68CA
中壢區,房地(土地+建物),桃園市中壢區新興路230巷1~30號,12.18,商,,,1080601,土地1建物1車位0,三層,二十層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040915,120.13,2,2,2,有,有,8880000,73920,,0.0,0,,RPURMLMLPHOFFBH76CA
中壢區,房地(土地+建物),桃園市中壢區陸光五街61~90號,29.18,住,,,1080621,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070607,92.27,2,2,1,有,有,5600000,60691,,0.0,0,含增建或未登記建物。;,RPPPMLTKPHOFFBH66CA
中壢區,土地,中原段541~570地號,83.0,住,,,1080509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,36145,,0.0,0,,RPSPMLTKPHOFFBH96CA
中壢區,土地,中原段511~540地號,3.42,住,,,1080509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,23392,,0.0,0,,RPUPMLTKPHOFFBH17CA
中壢區,房地(土地+建物),桃園市中壢區成章二街431巷1~30號,28.51,住,,,1080620,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740205,93.76,3,2,1,有,無,3130000,33383,,0.0,0,,RPSQMLTKPHOFFBH07CA
中壢區,房地(土地+建物),桃園市中壢區中山東路二段1~30號,13.7,住,,,1080626,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800709,73.58,4,0,4,有,無,3300000,44849,,0.0,0,,RPSNMLKLPHOFFBH58CA
中壢區,房地(土地+建物)+車位,桃園市中壢區永福路1051~1080號,35.17,住,,,1080624,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920311,200.53,4,2,2,有,有,7609000,37944,坡道平面,0.0,0,,RPQNMLMLPHOFFBH58CA
中壢區,土地,自立段1021~1050地號,71.11,住,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6450000,90705,,0.0,0,,RPQNMLTKPHOFFBH56CA
中壢區,土地,自立段1021~1050地號,71.11,住,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6450000,90705,,0.0,0,,RPRNMLTKPHOFFBH66CA
中壢區,房地(土地+建物)+車位,桃園市中壢區興仁路二段271~300號,12.56,住,,,1080701,土地1建物1車位1,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830202,106.16999999999999,2,2,1,有,有,4350000,40972,坡道平面,0.0,0,,RPVNMLTKPHOFFBH07CA
桃園區,土地,新埔段1021~1050地號,4.2,住,,,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,672570,160136,,0.0,0,,RPXRMLNKQHOFFAH07CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路901~930號,11.64,住,,,1080509,土地1建物2車位1,九層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,139.66,2,2,2,有,有,5700000,40813,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLPKQHOFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大連二街151~180號,23.34,住,,,1080616,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021112,204.97,3,2,2,有,有,12500000,60985,坡道平面,35.2,0,,RPPNMLNKQHOFFAH48CA
桃園區,土地,建新段931~960地號,35.07,住,,,1080704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3818880,108893,,0.0,0,,RPWNMLMKQHOFFAH09CA
桃園區,土地,建新段931~960地號,35.07,住,,,1080704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3818880,108893,,0.0,0,,RPXNMLMKQHOFFAH56CA
桃園區,土地,建新段931~960地號,35.07,住,,,1080704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3818880,108893,,0.0,0,,RPOOMLMKQHOFFAH38CA
桃園區,房地(土地+建物)+車位,桃園市桃園區向善街48巷1~30號,13.45,住,,,1080630,土地2建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871215,83.0,2,1,1,有,有,4650000,56024,坡道平面,25.51,0,,RPXPMLKMPHOFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區紹興街82巷1~30號,24.4,住,,,1080528,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690811,91.91,3,2,2,有,無,3450000,37537,,0.0,0,,RPSNMLOJQHOFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路469巷31~60號,22.23,住,,,1080619,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070912,166.12,3,2,2,有,有,10830000,71151,坡道平面,39.91,1850000,,RPUOMLSJQHOFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城二街31~60號,20.92,住,,,1080613,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861216,143.42000000000002,3,2,2,有,有,5750000,40092,坡道平面,0.0,0,,RPWWMLTLPHOFFAH08CA
桃園區,房地(土地+建物),桃園市桃園區中福街1~30號,27.5,住,,,1080705,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670125,86.82,2,2,1,有,無,2480000,28565,,0.0,0,,RPTSNLQLPHOFFAH17CA
桃園區,土地,延壽段1141~1170地號,29.28,其他,,,1080524,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1748391,59713,,0.0,0,,RPTNMLNLPHOFFAH88CA
桃園區,房地(土地+建物),桃園市桃園區秀山路121~150號,35.0,住,,,1080530,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690128,80.23,6,0,6,有,無,4510000,56213,,0.0,0,,RPWQMLPLPHOFFAH07CA
桃園區,房地(土地+建物),桃園市桃園區民生路301~330號,5.51,商,,,1080618,土地2建物1車位0,六層,十五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960906,49.59,1,1,1,有,有,3200000,64529,,0.0,0,,RPSRMLNLPHOFFAH56CA
桃園區,車位,桃園市桃園區大有路451~480號,0.03,住,,,1080708,土地0建物0車位1,,,其他,,,,41.83,0,0,0,有,有,1700000,,坡道平面,41.83,1700000,單獨車位交易。;,RPTONLMLPHOFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興路290巷31~60號,22.29,住,,,1080609,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020925,155.98000000000002,3,2,2,有,有,8700000,55776,坡道平面,29.33,0,,RPPPMLTKPHOFFAH56CA
桃園區,房地(土地+建物),桃園市桃園區龍安街151~180號,8.22,住,,,1080529,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911224,79.08,2,2,1,有,有,5000000,63227,,0.0,0,,RPVOMLTKPHOFFAH07CA
桃園區,房地(土地+建物)+車位,桃園市桃園區福山街91~120號,26.68,住,,,1080623,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,124.37,3,2,2,有,有,6200000,49851,坡道機械,0.0,0,,RPTOMLTKPHOFFAH86CA
桃園區,房地(土地+建物),桃園市桃園區中山路838巷23弄1~30號,30.49,住,,,1080612,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691018,44.75,3,2,2,有,無,3500000,78212,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLTKPHOFFAH07CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國際路二段121~150號,11.29,住,,,1080622,土地1建物1車位1,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841212,130.32,1,2,1,有,有,5900000,45273,坡道平面,36.54,0,,RPWRMLSKPHOFFAH37CA
桃園區,房地(土地+建物),桃園市桃園區國際路二段121~150號,11.29,住,,,1080622,土地1建物1車位0,九層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841212,98.74000000000001,2,0,1,有,有,5100000,51651,,0.0,0,,SPWRMLSKPHOFFAH47CA
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街61~90號,22.8,商,,,1061001,土地1建物1車位1,一層,十五層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1080411,222.17000000000002,0,0,0,無,有,31880000,155182,坡道平面,27.56,1680000,土地及建物分次登記案件。前案土地登記收件字號：;,RPWOMLSKPHOFFAH07CA
桃園區,土地,埔子段埔子小段2041~2070地號,9.35,住,,,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,51337,,0.0,0,,RPQPMLSKPHOFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區中埔二街181~210號,16.95,商,,,1080702,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930108,119.6,2,2,2,有,有,8500000,71070,坡道平面,26.42,0,,RPQPMLTKPHOFFAH66CA
桃園區,房地(土地+建物),桃園市桃園區民富十三街1~30號,20.16,住,,,1080620,土地1建物1車位0,六層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,1020806,72.09,1,1,1,有,有,4300000,59648,,0.0,0,,RPWRMLMLPHOFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段151~180號,12.57,住,,,1080624,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,134.2,3,2,2,有,有,8800000,65574,坡道平面,23.95,0,,RPWSMLMLPHOFFAH96CA
桃園區,房地(土地+建物),桃園市桃園區民富二街91~120號,24.77,住,,,1080618,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0830801,116.39999999999999,0,0,0,無,有,11680000,100344,,0.0,0,,RPWTMLMLPHOFFAH07CA
桃園區,土地,中平段1321~1350地號,5.5,其他,,,1080617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,367908,66892,,0.0,0,包含公共設施保留地之交易。;,RPSNMLNLPHOFFAH78CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路121~150號,23.67,住,,,1080624,土地1建物1車位2,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070824,215.94,3,2,2,有,有,14080000,80952,坡道平面,81.54,3200000,,RPVOMLOLPHOFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區向善街48巷1~30號,13.93,住,,,1080626,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871215,84.53999999999999,3,1,1,有,無,4500000,53229,坡道機械,0.0,0,,RPUQMLOLPHOFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路121~150號,19.72,住,,,1080612,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070824,155.18,2,2,2,有,有,10880000,80238,坡道平面,40.77,1700000,,RPSSMLOLPHOFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路121~150號,19.72,住,,,1080624,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070824,155.18,2,2,2,有,有,10300000,75168,坡道平面,40.77,1700000,,RPTSMLOLPHOFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路151~180號,16.14,住,,,1080624,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070824,133.22,2,2,1,有,有,8630000,76041,坡道平面,40.77,1600000,,RPWSMLOLPHOFFAH17CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路336巷1~30號,37.61,住,,,1080129,土地1建物1車位2,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060713,253.14999999999998,3,2,2,有,有,19680000,95185,坡道平面,72.66,2500000,,RPWOMLPLPHOFFAH86CA
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路271~300號,52.89,住,,,1080509,土地1建物1車位2,二十一層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070126,384.93,4,2,3,有,有,38310000,107013,坡道平面,56.84,3200000,,RPROMLPLPHOFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大業路一段61~90號,21.31,住,,,1080420,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850412,151.23,3,2,2,有,有,6880000,45494,坡道平面,0.0,0,,RPPSMLPLPHOFFAH56CA
桃園區,土地,大有段481~510地號,182.13,其他,,,1080611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10688281,58685,,0.0,0,包含公共設施保留地之交易。;,RPTNMLRLPHOFFAH66CA
桃園區,土地,大有段661~690地號,20.59,其他,,,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,952679,46269,,0.0,0,包含公共設施保留地之交易。;,RPUNMLRLPHOFFAH76CA
桃園區,土地,富國段991~1020地號,143.0,農,,,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5622500,39318,,0.0,0,,RPQQMLTLPHOFFAH86CA
桃園區,土地,中埔段1201~1230地號,331.0,農,,,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14016800,42347,,0.0,0,,RPVPMLTLPHOFFAH27CA
桃園區,房地(土地+建物),桃園市桃園區瑞慶路391~420號,10.97,住,,,1080505,土地1建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,99.82000000000001,3,2,2,有,有,5750000,57604,,0.0,0,,RPWPMLTLPHOFFAH37CA
桃園區,土地,中埔段1201~1230地號,221.49,農,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9200000,41537,,0.0,0,,RPXPMLTLPHOFFAH47CA
桃園區,土地,中埔段931~960地號,336.0,農,,,1080615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13416800,39931,,0.0,0,,RPTPMLTLPHOFFAH07CA
桃園區,房地(土地+建物)+車位,桃園市桃園區長春路31~60號,19.65,住,,,1080530,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080321,147.96,2,2,2,有,有,9653000,69578,坡道平面,26.47,1200000,,RPQQMLSJQHOFFAH66CA
桃園區,房地(土地+建物)+車位,桃園市桃園區長春路31~60號,26.35,住,,,1080530,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080321,189.76999999999998,3,2,2,有,有,12561000,69571,坡道平面,26.47,1200000,,RPRQMLSJQHOFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路121~150號,20.18,商,,,1080624,土地1建物1車位2,三層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070814,195.65,3,2,2,有,有,13300000,75908,坡道平面,59.96,3000000,,RPROMLSJQHOFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區大興路290巷1~30號,22.29,住,,,1080620,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020925,155.9,3,2,2,有,有,8800000,56446,坡道平面,29.34,0,,RPXRMLPJQHOFFAH17CA
桃園區,房地(土地+建物)+車位,桃園市桃園區長春路61~90號,36.6,住,,,1080703,土地2建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900710,217.64,4,2,2,有,有,12000000,55137,坡道平面,0.0,0,,RPTRMLPJQHOFFAH76CA
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路121~150號,15.51,住,,,1080531,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070824,131.85,2,2,1,有,有,8580000,76087,坡道平面,40.77,1650000,,RPRTMLMJQHOFFAH09CA
桃園區,房地(土地+建物),桃園市桃園區中正三街151~180號,18.6,住,,,1080708,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970424,118.55,3,2,2,有,有,7700000,64951,,0.0,0,,RPTNMLQKQHOFFAH56CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路301~330號,20.73,住,,,1080622,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,151.91,3,2,2,有,有,10600000,74136,坡道平面,27.14,1350000,,RPUNMLNKQHOFFAH98CA
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路301~330號,20.73,住,,,1080629,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061124,151.91,3,2,2,有,有,10710000,75018,坡道平面,27.14,1350000,,RPVNMLNKQHOFFAH09CA
