鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
太平區,房地(土地+建物),臺中市太平區長億十街185巷1~30號,67.18,住,,,1060628,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080129,154.59,4,3,5,有,無,10200000,65981,,0.0,0,,RPRPMLLJQHOFFJB88CA
太平區,房地(土地+建物),臺中市太平區長億路301~330號,64.1,住,,,1061224,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080129,156.09,4,3,5,有,無,11000000,70472,,0.0,0,,RPSPMLLJQHOFFJB98CA
太平區,房地(土地+建物),臺中市太平區永利街271~300號,50.23,住,,,1070619,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080129,158.91,4,3,5,有,無,11000000,69222,,0.0,0,,RPUPMLLJQHOFFJB56CA
太平區,房地(土地+建物)+車位,臺中市太平區長億七街1~30號,47.6,住,,,1080622,土地1建物1車位1,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0811231,186.51000000000002,4,2,2,有,有,3800000,20374,坡道平面,0.0,0,,RPWOMLMJQHOFFJB76CA
太平區,房地(土地+建物),臺中市太平區育德路42巷1~30號,103.49,住,,,1080531,土地2建物1車位0,全,一層,透天厝,住家用,磚造,0650625,48.35,3,2,1,有,無,6250000,129266,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLNJQHOFFJB88CA
太平區,房地(土地+建物),臺中市太平區長億十街33巷19弄1~30號,75.1,住,,,1080624,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960111,158.42,3,3,3,有,無,9600000,60598,,0.0,0,,RPWNMLMJQHOFFJB66CA
太平區,房地(土地+建物),臺中市太平區樹孝路336巷7弄1~30號,81.63,住,,,1080512,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0861028,166.43,4,3,3,有,無,12500000,75107,,0.0,0,含增建或未登記建物。;,RPRNMLKKQHOFFJB68CA
龍井區,房地(土地+建物),臺中市龍井區中社一街91~120號,107.0,住,,,1080619,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060120,236.19,5,3,4,有,無,13800000,58428,,0.0,0,含增建或未登記建物。;,RPPNMLMLPHOFFKB78CA
大肚區,房地(土地+建物),臺中市大肚區沙田路一段524巷1~30號,73.3,住,,,1080619,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0630205,106.68,5,2,3,有,無,6300000,59055,,0.0,0,含增建或未登記建物。;權利人2人,RPRNMLLMPHOFFKB98CA
龍井區,土地,忠和段2431~2460地號,37.0,住,,,1080705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,628000,16973,,0.0,0,畸零地或有合併使用之交易。;,RPTNMLMKQHOFFKB56CA
龍井區,土地,龍目井段龍目井小段31~60地號,532.41,住,,,1080522,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8857976,16638,,0.0,0,增值稅由買方支付,RPTNMLOKQHOFFKB76CA
龍井區,土地,龍目井段龍目井小段31~60地號,462.04,住,,,1080522,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7361777,15933,,0.0,0,增值稅由買方支付,SPTNMLOKQHOFFKB86CA
龍井區,土地,龍目井段龍目井小段31~60地號,213.89,住,,,1080522,土地11建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3353407,15678,,0.0,0,增值稅由買方支付,TPTNMLOKQHOFFKB96CA
龍井區,土地,龍目井段龍目井小段31~60地號,417.0,住,,,1080522,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6937700,16637,,0.0,0,增值稅由買方支付,UPTNMLOKQHOFFKB07CA
龍井區,土地,龍目井段龍目井小段31~60地號,72.42,住,,,1080522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1204830,16637,,0.0,0,增值稅由買方支付,VPTNMLOKQHOFFKB17CA
龍井區,土地,龍目井段龍目井小段31~60地號,943.5,住,,,1080522,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15345577,16265,,0.0,0,增值稅由買方支付,WPTNMLOKQHOFFKB27CA
龍井區,土地,龍目井段龍目井小段31~60地號,85.7,住,,,1080522,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1392037,16243,,0.0,0,增值稅由買方支付,XPTNMLOKQHOFFKB37CA
龍井區,土地,龍目井段龍目井小段31~60地號,91.09,住,,,1080522,土地15建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1447864,15895,,0.0,0,增值稅由買方支付,YPTNMLOKQHOFFKB47CA
龍井區,土地,龍目井段龍目井小段31~60地號,5.39,其他,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55817,10356,,0.0,0,增值稅由買方支付,ZPTNMLOKQHOFFKB57CA
龍井區,土地,龍目井段水師寮小段31~60地號,297.5,住,,,1080522,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4913018,16514,,0.0,0,增值稅由買方支付,QQTNMLOKQHOFFKB76CA
龍井區,土地,龍目井段龍目井小段31~60地號,28.0,其他,,,1080522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,290081,10360,,0.0,0,增值稅由買方支付,RQTNMLOKQHOFFKB86CA
龍井區,土地,龍目井段龍目井小段31~60地號,108.56,住,,,1080522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1806200,16638,,0.0,0,增值稅由買方支付,SQTNMLOKQHOFFKB96CA
龍井區,土地,龍目井段龍目井小段31~60地號,3.54,住,,,1080522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57662,16289,,0.0,0,增值稅由買方支付,TQTNMLOKQHOFFKB07CA
龍井區,土地,龍目井段龍目井小段31~60地號,14.14,住,,,1080522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228446,16156,,0.0,0,增值稅由買方支付,UQTNMLOKQHOFFKB17CA
龍井區,土地,龍目井段龍目井小段31~60地號,4.15,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67189,16190,,0.0,0,增值稅由買方支付,VQTNMLOKQHOFFKB27CA
龍井區,土地,龍目井段龍目井小段31~60地號,8.29,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,134938,16277,,0.0,0,增值稅由買方支付,WQTNMLOKQHOFFKB37CA
龍井區,土地,龍目井段龍目井小段31~60地號,4.15,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67189,16190,,0.0,0,增值稅由買方支付,XQTNMLOKQHOFFKB47CA
龍井區,土地,龍目井段龍目井小段31~60地號,1.57,住,,,1080522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24534,15627,,0.0,0,增值稅由買方支付,YQTNMLOKQHOFFKB57CA
龍井區,土地,龍目井段龍目井小段31~60地號,2.58,住,,,1080522,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42655,16533,,0.0,0,增值稅由買方支付,ZQTNMLOKQHOFFKB67CA
龍井區,土地,龍目井段龍目井小段31~60地號,4.15,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,67189,16190,,0.0,0,增值稅由買方支付,QRTNMLOKQHOFFKB86CA
龍井區,土地,龍目井段龍目井小段31~60地號,0.83,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13221,0,,0.0,0,增值稅由買方支付,RRTNMLOKQHOFFKB96CA
龍井區,土地,龍目井段龍目井小段31~60地號,0.83,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13221,0,,0.0,0,增值稅由買方支付,SRTNMLOKQHOFFKB07CA
龍井區,土地,龍目井段龍目井小段31~60地號,0.83,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13221,0,,0.0,0,增值稅由買方支付,TRTNMLOKQHOFFKB17CA
龍井區,土地,龍目井段龍目井小段31~60地號,0.83,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13221,0,,0.0,0,增值稅由買方支付,URTNMLOKQHOFFKB27CA
龍井區,土地,龍目井段龍目井小段31~60地號,0.83,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13221,0,,0.0,0,增值稅由買方支付,VRTNMLOKQHOFFKB37CA
龍井區,土地,龍目井段龍目井小段31~60地號,1.04,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16660,16019,,0.0,0,增值稅由買方支付,WRTNMLOKQHOFFKB47CA
龍井區,土地,龍目井段龍目井小段31~60地號,1.04,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16660,16019,,0.0,0,增值稅由買方支付,XRTNMLOKQHOFFKB57CA
龍井區,土地,龍目井段龍目井小段31~60地號,1.04,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16660,16019,,0.0,0,增值稅由買方支付,YRTNMLOKQHOFFKB67CA
龍井區,土地,龍目井段龍目井小段31~60地號,1.04,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16660,16019,,0.0,0,增值稅由買方支付,ZRTNMLOKQHOFFKB77CA
龍井區,土地,龍目井段龍目井小段31~60地號,2.83,住,,,1080522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45580,16106,,0.0,0,增值稅由買方支付,QSTNMLOKQHOFFKB96CA
龍井區,土地,龍目井段龍目井小段31~60地號,2.83,住,,,1080522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45580,16106,,0.0,0,增值稅由買方支付,RSTNMLOKQHOFFKB07CA
龍井區,土地,龍目井段龍目井小段31~60地號,14.14,住,,,1080522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228446,16156,,0.0,0,增值稅由買方支付,SSTNMLOKQHOFFKB17CA
龍井區,土地,龍目井段龍目井小段31~60地號,1.41,住,,,1080522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23064,16357,,0.0,0,增值稅由買方支付,TSTNMLOKQHOFFKB27CA
龍井區,土地,龍目井段龍目井小段31~60地號,1.41,住,,,1080522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23064,16357,,0.0,0,增值稅由買方支付,USTNMLOKQHOFFKB37CA
龍井區,土地,龍目井段龍目井小段31~60地號,2.83,住,,,1080522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45580,16106,,0.0,0,增值稅由買方支付,VSTNMLOKQHOFFKB47CA
龍井區,土地,龍目井段龍目井小段31~60地號,2.83,住,,,1080522,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45580,16106,,0.0,0,增值稅由買方支付,WSTNMLOKQHOFFKB57CA
龍井區,土地,龍目井段龍目井小段31~60地號,0.69,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11658,0,,0.0,0,增值稅由買方支付,XSTNMLOKQHOFFKB67CA
龍井區,土地,龍目井段龍目井小段31~60地號,0.69,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11658,0,,0.0,0,增值稅由買方支付,YSTNMLOKQHOFFKB77CA
龍井區,土地,龍目井段龍目井小段31~60地號,2.76,住,,,1080522,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46624,16893,,0.0,0,增值稅由買方支付,ZSTNMLOKQHOFFKB87CA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,72.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,199.36,4,2,4,有,有,8650000,43389,,0.0,0,,RPQOMLOLPHOFFFB78DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,67.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,181.77,4,2,4,有,有,8180000,45002,,0.0,0,,RPROMLOLPHOFFFB88DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,67.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,181.77,4,2,4,有,有,8180000,45002,,0.0,0,,RPSOMLOLPHOFFFB98DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,67.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,181.77,4,2,4,有,有,8180000,45002,,0.0,0,,RPTOMLOLPHOFFFB09DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,67.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,181.77,4,2,4,有,有,8130000,44727,,0.0,0,,RPUOMLOLPHOFFFB56DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,70.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,184.51,4,2,4,有,有,8250000,44713,,0.0,0,,RPVOMLOLPHOFFFB66DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,72.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,199.36,4,2,4,有,有,8550000,42887,,0.0,0,,RPXOMLOLPHOFFFB86DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,72.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,199.36,4,2,4,有,有,8480000,42536,,0.0,0,,RPOPMLOLPHOFFFB68DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,72.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,199.36,4,2,4,有,有,8550000,42887,,0.0,0,,RPPPMLOLPHOFFFB78DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,67.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,181.77,4,2,4,有,有,8050000,44287,,0.0,0,,RPQPMLOLPHOFFFB88DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,67.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,181.77,4,2,4,有,有,7980000,43902,,0.0,0,,RPRPMLOLPHOFFFB98DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,67.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,181.77,4,2,4,有,有,7980000,43902,,0.0,0,,RPSPMLOLPHOFFFB09DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,67.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,181.77,4,2,4,有,有,7980000,43902,,0.0,0,,RPQNMLPLPHOFFFB78DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,67.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,181.77,4,2,4,有,有,7980000,43902,,0.0,0,,RPSNMLPLPHOFFFB98DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路157巷1~30號,70.44,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,184.59,4,2,4,有,有,8150000,44152,,0.0,0,,RPTNMLPLPHOFFFB09DA
梧棲區,房地(土地+建物),臺中市梧棲區南簡里20鄰博愛北路151~180號,101.65,住,,,1080702,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080409,227.33,4,2,5,有,有,10800000,47508,,0.0,0,,RPUNMLPLPHOFFFB56DA
北屯區,房地(土地+建物),臺中市北屯區文心路四段481~510號,6.71,住,,,1080603,土地1建物1車位0,十四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040423,90.84,2,1,2,有,有,9500000,104579,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSNMLPLPHOFFBB58DA
北屯區,車位,臺中市北屯區瀋陽路二段31~60號,1.91,住,,,1080616,土地0建物0車位1,地下一層,十四層,其他,住商用,鋼筋混凝土造,0831020,18.72,0,0,0,有,有,1200000,,坡道平面,18.72,1200000,,RPUPMLQLPHOFFBB09DA
北屯區,房地(土地+建物),臺中市北屯區安順四街31~60號,12.4,住,,,1080613,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811203,77.5,3,2,2,有,有,4500000,58065,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPOPMLRJQHOFFBB48DA
南屯區,房地(土地+建物),臺中市南屯區龍富十六街61~90號,108.49,住,,,1080603,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041210,357.39000000000004,6,3,4,有,無,33500000,93735,,0.0,0,,RPVNMLMKQHOFFCB68DA
西屯區,房地(土地+建物),臺中市西屯區福聯街15巷1~30號,3.58,住,,,1080628,土地1建物1車位0,三層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830908,21.15,0,0,0,無,有,850000,40189,,0.0,0,,RPQQMLNKQHOFFCB58DA
清水區,土地,銀聯段481~510地號,30.0,住,,,1080624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1152000,38400,,0.0,0,向政府機關承購之案件。;,RPQPMLTKPHOFFFB66DA
清水區,土地,田寮段橋頭小段211~240地號,21.59,住,,,1080419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,425323,19700,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLSKPHOFFFB98DA
清水區,土地,秀水段秀水小段271~300地號,101.0,住,,,1080703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3023940,29940,,0.0,0,,RPRNMLSKPHOFFFB09DA
大雅區,房地(土地+建物)+車位,臺中市大雅區雅潭路四段631~660號,14.53,住,,,1080609,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880621,139.0,4,2,2,有,有,7200000,51799,坡道機械,0.0,0,,RPXNMLPLPHOFFHB07DA
大雅區,房地(土地+建物),臺中市大雅區員林里3鄰神林路一段478巷31~60號,114.0,,鄉村區,乙種建築用地,1080603,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951019,169.6,4,2,3,有,無,10000000,58962,,0.0,0,,RPQNMLNJQHOFFHB68DA
烏日區,土地,信義段781~810地號,88.51,其他,,,1080702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2110000,23839,,0.0,0,包含公共設施保留地之交易。;,RPWNMLLJQHOFFIB56DA
大里區,房地(土地+建物),臺中市大里區立仁二路1~30號,118.19,,鄉村區,乙種建築用地,1080527,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681018,97.24,3,2,3,有,無,8488000,87289,,0.0,0,,RPXNMLMJQHOFFIB76DA
豐原區,土地,市政段61~90地號,16.43,住,,,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,690060,42000,,0.0,0,向政府機關承購之案件。;,RPUNMLQKQHOFFDB09DA
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段1351~1380號,10.61,住,,,1080613,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041228,73.68,3,2,2,有,有,3500000,47503,坡道平面,12.91,0,親友、員工或其他特殊關係間之交易。;,RPTQMLSJQHOFFBB56DA
北屯區,土地,仁和段481~510地號,86.0,商,,,1080624,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10551340,122690,,0.0,0,向政府機關承購之案件。;,RPXNMLPLPHOFFBB09DA
北屯區,房地(土地+建物),臺中市北屯區江興街31~60號,49.0,住,,,1080611,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0570610,68.59,3,1,1,有,無,6000000,87476,,0.0,0,,RPVPMLPLPHOFFBB09DA
北屯區,房地(土地+建物),臺中市北屯區江興街31~60號,49.0,住,,,1080611,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0570610,68.59,2,1,1,有,無,6000000,87476,,0.0,0,,RPWPMLPLPHOFFBB56DA
北區,房地(土地+建物),臺中市北區陝西二街1~30號,24.7,住,,,1080622,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800104,182.9,3,2,2,有,有,7200000,39366,,0.0,0,含增建或未登記建物。,RPUOMLLLPHOFFBB48DA
北區,房地(土地+建物)+車位,臺中市北區東光路391~420號,25.76,住,,,1080703,土地1建物1車位2,二層，三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871019,219.24,3,1,3,有,有,7200000,32841,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLNLPHOFFBB78DA
龍井區,土地,龍目井段水師寮小段91~120地號,233.42,住,,,1080702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4186983,17938,,0.0,0,"住宅區每坪63,000元，道路預定地每坪37,000元",RPPNMLPLPHOFFKB09CA
大肚區,房地(土地+建物),臺中市大肚區自治路36巷1~30號,126.45,住,,,1080701,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041109,222.11,4,3,3,有,有,13300000,59880,,0.0,0,,RPSNMLRLPHOFFKB96CA
龍井區,房地(土地+建物),臺中市龍井區遠東街181~210號,20.02,住,,,1080514,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1041222,82.8,2,2,2,有,有,5000000,60386,,0.0,0,,RPPNMLSLPHOFFKB76CA
