鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
左營區,房地(土地+建物)+車位,高雄市左營區華夏路1711~1740號,13.84,住,,,1080423,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951107,137.93,3,2,2,有,有,7500000,54375,坡道機械,0.0,0,,RPWPMLTLPHOFFEE47CA
左營區,房地(土地+建物),高雄市左營區自由二路391~420號,22.93,住,,,1080621,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821029,126.39,2,2,2,有,有,5160000,40826,,0.0,0,,RPVNMLQLPHOFFEE86CA
左營區,房地(土地+建物)+車位,高雄市左營區文直路1~30號,14.56,住,,,1080606,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1071015,109.32,2,1,1,有,有,8150000,74552,坡道平面,27.3,0,,RPQOMLQLPHOFFEE09CA
左營區,房地(土地+建物)+車位,高雄市左營區政德路5巷1~30號,27.42,住,,,1080512,土地1建物1車位1,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820518,114.56,3,2,2,有,無,5500000,48010,一樓平面,0.0,0,,RPQPMLQLPHOFFEE56CA
楠梓區,土地,和平段一小段361~390地號,1640.0,農,,,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22324500,13613,,0.0,0,,RPPNMLRLPHOFFEE98CA
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新莊里經武路31~60號,16.26,商,,,1080625,土地1建物1車位1,二十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071220,164.57,3,1,2,有,有,7700000,50437,坡道平面,26.18,720000,,RPROMLPLPHOFFFE56CA
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新莊里經武路61~90號,18.71,商,,,1080618,土地1建物1車位2,十層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071220,191.99,3,1,2,有,有,9000000,52711,坡道平面,52.36,1640000,,RPSOMLPLPHOFFFE66CA
橋頭區,土地,橋子頭段二小段1261~1290地號,2719.0,其他,,,1080603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41124000,15125,,0.0,0,因細部計畫尚未完成，無法依照變更後之用途使用。依主要計畫書規定，納入區段徵收整體開發，且該區段徵收內並無規劃農業區及保護區，並在未完成細部計畫法定程序及辦理完成區段徵收前不得核發建築執照。,RPUNMLOLPHOFFFE66CA
岡山區,房地(土地+建物),高雄市岡山區竹圍東街89之6巷1~30號,92.2,住,,,1080606,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950620,152.58,4,2,3,有,無,9600000,62918,,0.0,0,,RPOOMLOLPHOFFFE78CA
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新莊里經武路31~60號,10.58,商,,,1080615,土地1建物1車位1,十八層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071220,107.25,2,1,2,有,有,5100000,54027,坡道平面,26.18,720000,,RPPPMLPLPHOFFFE09CA
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新莊里經武路31~60號,17.16,商,,,1080604,土地1建物1車位1,十六層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071220,173.01999999999998,3,1,2,有,有,7960000,49305,坡道平面,26.18,720000,,RPQPMLPLPHOFFFE56CA
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新莊里經武路61~90號,16.39,商,,,1080625,土地1建物1車位1,十九層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071220,166.98,3,1,2,有,有,8300000,53125,坡道平面,26.18,820000,,RPVOMLPLPHOFFFE96CA
岡山區,房地(土地+建物),高雄市岡山區守信巷31~60號,25.43,住,,,1080606,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,153.54,3,2,2,有,無,3500000,22795,,0.0,0,,RPRNMLTLPHOFFFE86CA
梓官區,土地,梓信段661~690地號,294.67,其他,,,1080226,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4096280,13901,,0.0,0,,RPXNMLTLPHOFFFE47CA
橋頭區,土地,橋北段211~240地號,7.48,其他,,,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,368576,49275,,0.0,0,本案為協議價購案件,RPVPMLQLPHOFFFE17CA
橋頭區,土地,橋北段211~240地號,7.48,其他,,,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,368576,49275,,0.0,0,本案為協議價購案件,RPWPMLQLPHOFFFE27CA
橋頭區,土地,橋北段211~240地號,7.48,其他,,,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,368576,49275,,0.0,0,本案為協議價購案件,RPXPMLQLPHOFFFE37CA
岡山區,房地(土地+建物)+車位,高雄市岡山區前峰路154巷1~30號,30.1,住,,,1080703,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840420,184.1,3,2,3,有,有,4500000,24443,坡道機械,0.0,0,,RPPNMLTLPHOFFFE66CA
楠梓區,房地(土地+建物),高雄市楠梓區久昌街91~120號,127.0,住,,,1080508,土地2建物1車位0,全,三層,透天厝,,鋼筋混凝土造,0701223,288.13,0,0,0,無,無,18800000,65248,,0.0,0,,RPVNMLOKQHOFFEE66CA
楠梓區,房地(土地+建物),高雄市楠梓區裕昌街151~180號,8.44,商,,,1080702,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011225,84.75999999999999,2,2,1,有,有,3600000,42473,,0.0,0,,RPXNMLOKQHOFFEE86CA
燕巢區,房地(土地+建物),高雄市燕巢區角宿路639巷31~60號,106.83,,一般農業區,甲種建築用地,1071105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080326,237.81,4,2,5,有,無,13800000,58030,,0.0,0,,RPSNMLMLPHOFFFE88CA
燕巢區,房地(土地+建物),高雄市燕巢區角宿路639巷61~90號,99.74,,一般農業區,甲種建築用地,1071002,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080325,220.32,4,2,5,有,無,12800000,58097,,0.0,0,,RPTNMLMLPHOFFFE98CA
鳳山區,房地(土地+建物),高雄市鳳山區臨海街1~30號,20.13,商,,,1080618,土地2建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0710701,77.6,3,2,2,有,無,4800000,61856,,0.0,0,,RPTOMLTKPHOFFGE17CA
岡山區,房地(土地+建物),高雄市岡山區華園路32巷1~30號,70.0,住,,,1080707,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070615,180.74,5,2,3,有,無,13800000,76353,,0.0,0,,RPPNMLRKQHOFFFE09CA
燕巢區,房地(土地+建物),高雄市燕巢區安東街31~60號,78.47,住,,,1080423,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0750420,100.93,3,2,2,有,無,3600000,35668,,0.0,0,含增建或未登記建物。;,RPTNMLRJQHOFFFE76CA
彌陀區,房地(土地+建物),高雄市彌陀區青和街81巷1~30號,117.92,住,,,1080702,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080213,206.36,4,1,3,有,無,9750000,47248,,0.0,0,車庫白色線至車庫門部分為增建。,RPPNMLMJQHOFFFE48CA
岡山區,土地,福潭段31~60地號,110.29,,鄉村區,乙種建築用地,1080614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,36268,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPTNMLPJQHOFFFE56CA
鳳山區,房地(土地+建物),高雄市鳳山區建國路三段541~570號,13.34,住,,,1080519,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0980330,154.46,4,2,2,有,有,7200000,46614,,0.0,0,,RPSOMLNLPHOFFGE56CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠二街1~30號,24.74,住,,,1080619,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010601,166.24,3,2,2,有,有,10600000,63763,坡道平面,0.0,0,,RPSNMLNLPHOFFGE09CA
鳳山區,房地(土地+建物),高雄市鳳山區新康街236巷1~30號,32.04,住,,,1080618,土地1建物1車位0,一層，二層，騎樓,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0781024,164.7,0,0,0,無,有,7350000,44627,,0.0,0,,RPWNMLMLPHOFFGE76CA
鳳山區,房地(土地+建物),高雄市鳳山區文明街31~60號,24.9,住,,,1080616,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780729,105.64,2,2,2,有,無,3200000,30292,,0.0,0,,RPXNMLMLPHOFFGE86CA
鳳山區,房地(土地+建物),高雄市鳳山區自強二路5巷31~60號,32.4,住,,,1080608,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700415,90.92,3,2,2,有,無,3680000,40475,,0.0,0,,RPOOMLMLPHOFFGE68CA
鳳山區,房地(土地+建物),高雄市鳳山區工協街61~90號,45.22,住,,,1080624,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010605,180.2,3,2,2,有,有,7800000,43285,,0.0,0,,RPQPMLQLPHOFFGE76CA
鳳山區,房地(土地+建物),高雄市鳳山區文衡路271~300號,13.5,住,,,1080630,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811130,111.33999999999999,3,2,2,有,有,4700000,42213,,0.0,0,,RPXPMLPLPHOFFGE37CA
鳳山區,建物,高雄市鳳山區福誠二街121~150號,0.0,,,,1080620,土地0建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1051101,151.82999999999998,3,2,2,有,無,7600000,50056,,0.0,0,,RPVOMLQLPHOFFGE17CA
鳳山區,車位,高雄市鳳山區龍成路34巷1~30號,2.54,商,,,1080712,土地0建物0車位1,,,其他,,,,68.93,0,0,0,有,有,1400000,,坡道平面,0.0,1400000,,RPXNMLQLPHOFFGE27CA
鳳山區,房地(土地+建物),高雄市鳳山區過埤路61~90號,75.83,住,,,1080607,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1020510,183.79,5,2,4,有,無,13800000,75086,,0.0,0,,RPXOMLPLPHOFFGE27CA
鳳山區,房地(土地+建物),高雄市鳳山區武慶二路80巷1~30號,24.85,住,,,1080701,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,69.37,3,2,1,有,無,2720000,39210,,0.0,0,,RPTOMLKMPHOFFGE09CA
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳東路541~570號,9.98,住,,,1080701,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,75.21000000000001,1,2,1,有,有,2560000,34038,坡道平面,0.0,0,,RPQOMLMJQHOFFGE78CA
鳳山區,房地(土地+建物),高雄市鳳山區埤北路211~240號,95.02,住,,,1080607,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1071219,204.0,5,2,3,有,無,14880000,72941,,0.0,0,,RPROMLOKQHOFFGE56CA
旗山區,土地,大山段781~810地號,9000.0,,山坡地保育區,林業用地,1080704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,400,,0.0,0,,RPPNMLNLPHOFFHE88CA
內門區,土地,橫山段61~90地號,7722.38,,森林區,農牧用地,1080503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,647,,0.0,0,,RPQNMLNLPHOFFHE98CA
內門區,土地,大埔段691~720地號,194.78,,山坡地保育區,水利用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,122709,630,,0.0,0,協議價購,RPRNMLQLPHOFFHE76CA
旗山區,房地(土地+建物),高雄市旗山區中山南街91~120號,113.69,住,,,1080504,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080521,207.9,6,3,2,有,無,14800000,71188,,0.0,0,,RPPNMLKMPHOFFHE68CA
仁武區,房地(土地+建物),高雄市仁武區八德南路100巷9弄1~30號,161.74,住,,,1080602,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690615,86.8,3,2,2,有,無,10080000,116129,,0.0,0,,RPWNMLMLPHOFFIE96CA
大社區,土地,保社段481~510地號,1265.28,農,,,1080528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14560000,11507,,0.0,0,,RPTNMLMLPHOFFIE66CA
旗山區,土地,南溪洲段631~660地號,9081.47,,一般農業區,農牧用地,1080515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10767608,1186,,0.0,0,,RPPNMLPKQHOFFHE09CA
仁武區,房地(土地+建物),高雄市仁武區五和路16巷1~30號,79.09,住,,,1080319,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080603,180.34,4,2,5,有,無,12000000,66541,,0.0,0,,RPQOMLRJQHOFFIE86CA
仁武區,房地(土地+建物),高雄市仁武區五和路16巷61~90號,70.84,住,,,1080608,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080603,173.58,4,2,5,有,無,10600000,61067,,0.0,0,,RPROMLRJQHOFFIE96CA
仁武區,房地(土地+建物),高雄市仁武區五和路16巷61~90號,88.03,住,,,1080429,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080603,203.74,4,2,5,有,無,11300000,55463,,0.0,0,,RPSOMLRJQHOFFIE07CA
仁武區,房地(土地+建物),高雄市仁武區八德一路211~240號,79.01,住,,,1080614,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060620,241.29,4,2,4,有,無,13800000,57193,,0.0,0,,RPRNMLKMPHOFFIE98CA
鳥松區,房地(土地+建物),高雄市鳥松區明湖路34巷1~30號,119.12,住,,,1080628,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841116,310.88,4,2,5,有,有,14300000,45998,,0.0,0,,RPVNMLKMPHOFFIE76CA
仁武區,房地(土地+建物),高雄市仁武區竹門街96巷1~30號,107.43,住,,,1080511,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040709,199.03,5,2,4,有,無,10800000,54263,,0.0,0,,RPPOMLKMPHOFFIE88CA
仁武區,房地(土地+建物),高雄市仁武區五和路1~30號,93.97,住,,,1080313,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080603,213.32,4,2,4,有,無,16000000,75005,,0.0,0,,RPVNMLRLPHOFFIE37CA
鳥松區,土地,鳳松段1081~1110地號,267.52,其他,,,1080711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4570000,17083,,0.0,0,包含公共設施保留地之交易。;,RPSNMLMKQHOFFIE56CA
路竹區,土地,文南段331~360地號,187.92,住,,,1080715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9493950,50521,,0.0,0,,RPPNMLMLPHOFFJE98CA
湖內區,房地(土地+建物),高雄市湖內區東方路105巷6弄1~30號,15.87,住,,,1080705,土地1建物1車位0,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830718,125.87,3,2,2,有,有,2050000,16287,,0.0,0,,RPSNMLMLPHOFFJE66CA
茄萣區,房地(土地+建物),高雄市茄萣區莒光路三段115巷1~30號,107.51,住,,,1080709,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020227,193.02,5,2,4,有,無,8000000,41446,,0.0,0,,RPTNMLQLPHOFFJE17CA
田寮區,土地,田寮段331~360地號,2241.31,,山坡地保育區,農牧用地,1080708,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,602,,0.0,0,,RPPOMLPJQHOFFJE66CA
茄萣區,房地(土地+建物),高雄市茄萣區民權路241~270號,81.0,住,,,1080706,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810827,234.12,4,2,4,有,無,3500000,14950,,0.0,0,,RPRNMLMKQHOFFJE56CA
湖內區,土地,圍子內段3691~3720地號,5610.0,,特定農業區,農牧用地,1080702,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14002500,2496,,0.0,0,,RPTNMLNKQHOFFJE86CA
茂林區,土地,多納段751~780地號,900.0,,森林區,農牧用地,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,167,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLTKPHOFFKE27CA
美濃區,房地(土地+建物),高雄市美濃區廣興街511~540號,95.0,農,,,1080620,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0740118,102.47,2,2,2,有,無,3700000,36108,,0.0,0,,RPPNMLPLPHOFFKE76CA
六龜區,土地,紫蝶段1051~1080地號,709.9,,山坡地保育區,農牧用地,1080522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1127,,0.0,0,,RPQNMLPLPHOFFKE86CA
六龜區,土地,津興段1~30地號,26.73,,山坡地保育區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36093,1350,,0.0,0,協議價購,RPPNMLQLPHOFFKE86CA
六龜區,土地,津興段91~120地號,291.15,,山坡地保育區,交通用地,1080716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,401787,1380,,0.0,0,協議價購,RPWOMLQLPHOFFKE67CA
六龜區,土地,津興段61~90地號,12.92,,山坡地保育區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16538,1280,,0.0,0,協議價購,RPXOMLQLPHOFFKE77CA
六龜區,土地,津興段91~120地號,177.33,,山坡地保育區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,239396,1350,,0.0,0,協議價購,RPOPMLQLPHOFFKE96CA
六龜區,土地,津興段91~120地號,455.63,,山坡地保育區,交通用地,1080716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,628769,1380,,0.0,0,協議價購,RPPPMLQLPHOFFKE07CA
六龜區,土地,津興段1~30地號,342.09,,一般農業區,交通用地,1080716,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,472084,1380,,0.0,0,協議價購,RPQPMLQLPHOFFKE17CA
六龜區,土地,津興段1~30地號,230.95,,一般農業區,交通用地,1080716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,318711,1380,,0.0,0,協議價購,RPRPMLQLPHOFFKE27CA
六龜區,土地,津興段1~30地號,95.13,,一般農業區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,131279,1380,,0.0,0,協議價購,RPSPMLQLPHOFFKE37CA
六龜區,土地,津興段1~30地號,153.36,,一般農業區,交通用地,1080716,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210316,1371,,0.0,0,協議價購,RPTPMLQLPHOFFKE47CA
六龜區,土地,津興段1~30地號,172.46,,山坡地保育區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,232821,1350,,0.0,0,協議價購,RPUPMLQLPHOFFKE57CA
六龜區,土地,津興段1~30地號,181.51,,一般農業區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,250484,1380,,0.0,0,協議價購,RPVPMLQLPHOFFKE67CA
六龜區,土地,津興段1~30地號,58.35,,一般農業區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80523,1380,,0.0,0,協議價購,RPWPMLQLPHOFFKE77CA
六龜區,土地,津興段1~30地號,96.56,,一般農業區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,133253,1380,,0.0,0,協議價購,RPXPMLQLPHOFFKE87CA
六龜區,土地,紫蝶段691~720地號,11.66,,一般農業區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16098,1381,,0.0,0,協議價購,RPOQMLQLPHOFFKE07CA
六龜區,土地,津興段1~30地號,93.8,,一般農業區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,129444,1380,,0.0,0,協議價購,RPQQMLQLPHOFFKE27CA
六龜區,土地,津興段1~30地號,92.09,,一般農業區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127084,1380,,0.0,0,協議價購,RPRQMLQLPHOFFKE37CA
六龜區,房地(土地+建物),高雄市六龜區中庄181~210號,84.41,,鄉村區,乙種建築用地,1080520,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0851107,161.55,4,2,3,有,無,1900000,11761,,0.0,0,,RPRNMLOKQHOFFKE86CA
六龜區,土地,津興段61~90地號,211.94,,特定農業區,交通用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,286119,1350,,0.0,0,協議價購,RPPNMLPKQHOFFKE76CA
